# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.520000000000000000e+09,8.286370446331764450e-03,2.598564051158811818e-03,-7.085921852207416327e-01,9.840665105814005303e-03,8.684265674299432303e-03,7.086605136774805080e-01
9.600000000000000000e+09,9.089677675836899465e-03,1.333273238188424550e-03,-7.088120688712720163e-01,9.503989143733898928e-03,9.186939521858034086e-03,7.088757823393440072e-01
9.680000000000000000e+09,9.682601134673573390e-03,-1.528608668802572987e-04,-7.090654685722047601e-01,9.191993247454554108e-03,9.683807679720067563e-03,7.091250464208561644e-01
9.760000000000000000e+09,1.000568536353774012e-02,-1.824271422841750468e-03,-7.093495499004296434e-01,8.907691151857298137e-03,1.017062956843431745e-02,7.094054770761211159e-01
9.840000000000000000e+09,1.000479917899386485e-02,-3.628777488229913660e-03,-7.096612112619831159e-01,8.653701291794093850e-03,1.064255761887529170e-02,7.097139714813797129e-01
9.920000000000000000e+09,9.635924379208085644e-03,-5.497980660131926087e-03,-7.099971504066988626e-01,8.432230650641381678e-03,1.109408986717709197e-02,7.100472210348958146e-01
1.000000000000000000e+10,8.870180985576080895e-03,-7.349115543863696948e-03,-7.103539292351181977e-01,8.245071884791583400e-03,1.151909762064435606e-02,7.104017778624689416e-01
1.008000000000000000e+10,7.698630824877568737e-03,-9.088547675521935904e-03,-7.107280340921856565e-01,8.093612418049634868e-03,1.191094519456748456e-02,7.107741167252199510e-01
1.016000000000000000e+10,6.136288741916578679e-03,-1.061696069984609248e-02,-7.111159293386805080e-01,7.978853575911475787e-03,1.226270337349185703e-02,7.111606900438192103e-01
1.024000000000000000e+10,4.224710772950061172e-03,-1.183606308817063482e-02,-7.115141025891233983e-01,7.901437503639906559e-03,1.256744089073967736e-02,7.115579743758265741e-01
1.032000000000000000e+10,2.032553063183979193e-03,-1.265639279220342681e-02,-7.119191007051091091e-01,7.861679414624756293e-03,1.281856273008785685e-02,7.119625074061061154e-01
1.040000000000000000e+10,-3.463712458676249193e-04,-1.300554248701325799e-02,-7.123275562448651010e-01,7.859602785019259921e-03,1.301015405064332407e-02,7.123709151430311914e-01
1.048000000000000000e+10,-2.797760437626521657e-03,-1.283591969789888224e-02,-7.127362046417137220e-01,7.894975298444772624e-03,1.313728655230054360e-02,7.127799296010220997e-01
1.056000000000000000e+10,-5.194094986852734741e-03,-1.213105133684729171e-02,-7.131418927245831707e-01,7.967343671848996570e-03,1.319625057619296452e-02,7.131863976016272755e-01
1.064000000000000000e+10,-7.403993962254986835e-03,-1.090948798325758889e-02,-7.135415794886573737e-01,8.076065865801068319e-03,1.318469016131778616e-02,7.135872816264571261e-01
1.072000000000000000e+10,-9.302771003393908028e-03,-9.225579370790664910e-03,-7.139323300663961147e-01,8.220339499483754822e-03,1.310163589283203783e-02,7.139796536985633102e-01
1.080000000000000000e+10,-1.078303924837985608e-02,-7.166762273870512338e-03,-7.143113038026558392e-01,8.399225550593207926e-03,1.294744827841664073e-02,7.143606832196882639e-01
1.088000000000000000e+10,-1.176412096509224514e-02,-4.847465596965028212e-03,-7.146757372101109063e-01,8.611666603454857724e-03,1.272369697827963921e-02,7.147276195576217628e-01
1.096000000000000000e+10,-1.219912539004731900e-02,-2.400211942315124553e-03,-7.150229225296048652e-01,8.856498774388377182e-03,1.243300758666740675e-02,7.150777701154735766e-01
1.104000000000000000e+10,-1.207885364330492373e-02,3.511607110137296558e-05,-7.153501824043174695e-01,9.132456453818925748e-03,1.207890468853986023e-02,7.154084743884232545e-01
1.112000000000000191e+10,-1.143211391840779495e-02,2.322641885428999506e-03,-7.156548414815834258e-01,9.438168606723400939e-03,1.166567160395844474e-02,7.157170748016838946e-01
1.120000000000000000e+10,-1.032250062812961611e-02,4.341250436517831920e-03,-7.159341957213098961e-01,9.772144964505614234e-03,1.119823533286841422e-02,7.160008850695130933e-01
1.128000000000000000e+10,-8.842119771085014263e-03,5.993632358763958251e-03,-7.161854808831701336e-01,1.013275044400536139e-02,1.068207427882033114e-02,7.162571574926271945e-01
1.135999999999999809e+10,-7.103063463506516760e-03,7.212797344411638056e-03,-7.164058422940308146e-01,1.051816533245404466e-02,1.012313963640494238e-02,7.164830512126442175e-01
1.143999999999999809e+10,-5.227613439953525745e-03,7.965591693327125911e-03,-7.165923090008000651e-01,1.092632901752258259e-02,9.527780082599768621e-03,7.166756044298545625e-01
1.152000000000000000e+10,-3.338185352113591346e-03,8.253115528053911465e-03,-7.167417768262048794e-01,1.135486497325844703e-02,8.902662375069063036e-03,7.168317149837514224e-01
1.160000000000000000e+10,-1.547938660435793515e-03,8.108251073284045846e-03,-7.168510065341767712e-01,1.180098518063411872e-02,8.254686521236504274e-03,7.169481353768177856e-01
1.168000000000000191e+10,4.719063268726164488e-05,7.590753150081110297e-03,-7.169166453851579801e-01,1.226137344658767558e-02,7.590899837389485788e-03,7.170214904095308928e-01
1.176000000000000000e+10,1.374484539920292321e-03,6.780508489544024436e-03,-7.169352827508888026e-01,1.273204917789996608e-02,6.918417675108846053e-03,7.170483280291261030e-01
1.184000000000000000e+10,2.388129127526594005e-03,5.769649133511267104e-03,-7.169035526354952115e-01,1.320821682123494642e-02,6.244358402075289062e-03,7.170252162741496127e-01
1.191999999999999809e+10,3.055237778087430568e-03,4.698217659511063141e-03,-7.168381179735587860e-01,1.368941762567767693e-02,5.604259724244962937e-03,7.169688190812791850e-01
1.200000000000000000e+10,3.430783332496915600e-03,3.526111849810989116e-03,-7.166768092787059174e-01,1.415286107778216534e-02,4.919729571014662926e-03,7.168165402908847073e-01
1.208000000000000000e+10,3.502047995728677782e-03,2.465809120465973798e-03,-7.164771547317138056e-01,1.460638804432083833e-02,4.283054375438214052e-03,7.166260250815298383e-01
1.216000000000000000e+10,3.421674721753779555e-03,1.531079349741515773e-03,-7.161682921167584759e-01,1.493919794479151887e-02,3.748607991867609034e-03,7.163240902473323457e-01
1.224000000000000191e+10,2.994519933217431457e-03,7.810381122517406297e-04,-7.159020752486828787e-01,1.542950780993237667e-02,3.094700334963999822e-03,7.160683284831326212e-01
1.232000000000000000e+10,2.546429201119155845e-03,2.187453722904866404e-04,-7.155307607268827086e-01,1.577753710854850819e-02,2.555807350762346903e-03,7.157046878591777350e-01
1.239999999999999809e+10,2.067240382070257947e-03,-1.712561502589138741e-04,-7.150437211789124614e-01,1.607618281701070004e-02,2.074321929273151548e-03,7.152244171246898707e-01
1.247999999999999809e+10,1.573470067454423114e-03,-3.828712134900117076e-04,-7.144522573460975190e-01,1.609123263257211320e-02,1.619382110341577394e-03,7.146334415590764877e-01
1.256000000000000000e+10,1.139007291149776420e-03,-4.135053653235003929e-04,-7.141156600248322883e-01,1.632844838126699949e-02,1.211744319748878909e-03,7.143023128334680116e-01
1.264000000000000000e+10,8.100774625350287000e-04,-3.763797192374291993e-04,-7.136612578939367513e-01,1.649486163336342723e-02,8.932453125320259516e-04,7.138518554147351702e-01
1.272000000000000000e+10,5.517951578735507106e-04,-2.817075774249090669e-04,-7.131643604445395690e-01,1.646783244169058857e-02,6.195458461093157404e-04,7.133544662463372488e-01
1.280000000000000191e+10,3.746920302124157769e-04,-1.633681518840015764e-04,-7.126893963963910616e-01,1.635523616953835774e-02,4.087582054891327680e-04,7.128770367223322690e-01
