# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
4.133333333333333015e+09,-7.189131451733342670e-01,-7.072204964629917948e-03,7.189479302328349863e-01,-3.131755614315790748e+00,2.700466476860893250e-01,-1.099707757068854930e+00,1.132379063248657225e+00,-1.329998765407119699e+00,2.960833755190073191e-01,-1.771948390487462222e+00,1.796515088667456128e+00,-1.405231108694069420e+00,2.397480346619051683e-01,-1.141144543577488291e+00,1.166057455471607662e+00,-1.363713758033156198e+00,-8.072471838903888565e-10,-1.075710208336297731e-07,1.075740497109089425e-07,-1.578300504265995663e+00,-5.153442892667041011e-09,1.079713646872304985e-07,1.080942809128721018e-07,1.618489850447989875e+00,5.028361119488832387e-09,-4.014279062600845030e-10,5.044359217176284542e-09,-7.966379909284208860e-02,-6.254088658955262704e-09,5.378496839048533626e-06,5.378500475158482798e-06,1.571959121164292039e+00,1.634317168913121776e+01,-4.782690790533795089e-01,1.635016826128705958e+01,-2.925580357764246200e-02,1.635808012831714109e+01,-4.791451662861817562e-01,1.636509595373090065e+01,-2.928266661501279303e-02,4.273873325880398259e-20,4.232795326899971108e-20,6.015193220928003222e-20,7.805692836831990000e-01,1.636416240958956081e+01,7.553078958723088654e+00,1.802317433539745295e+01,4.324273529983734821e-01
4.240000000000000000e+09,-7.189233143866627929e-01,-7.307668617209505529e-03,7.189604537033474907e-01,-3.131428263583592386e+00,2.986640419049326201e-01,-1.301178111373731960e+00,1.335014864128899248e+00,-1.345170990549501289e+00,2.970135254812086290e-01,-1.635942785430444024e+00,1.662686329865226353e+00,-1.391197638403190329e+00,2.279172738030818268e-01,-1.057524886641324713e+00,1.081806438122631775e+00,-1.358523637471822143e+00,-1.093176609101412998e-08,-1.372690808555620881e-08,1.754797753183981014e-08,-2.243322976324943152e+00,-7.704411767266806346e-10,5.659589679042728317e-08,5.660114056376861589e-08,1.584408507790958875e+00,1.157930886327030373e-08,-4.277288850733523364e-08,4.431253078996889037e-08,-1.306417184541982968e+00,5.404433843271083291e-07,6.911504141546167171e-07,8.773642041074143850e-07,9.071603042283871154e-01,1.634175192177200486e+01,-4.941420654402286505e-01,1.634922115128352260e+01,-3.022879959277279330e-02,1.635785774950969440e+01,-4.951358350264924435e-01,1.636534966471299413e+01,-3.025975095602253737e-02,-8.189518780030372079e-20,-8.394967373239258368e-20,1.172790241459323285e-19,-2.343807125113593237e+00,-5.498744764479208236e+00,-1.175520282750036216e+01,1.297771118111972832e+01,-2.008330070241445942e+00
4.346666666666666985e+09,-7.189438666593958027e-01,-7.552175546167850043e-03,7.189835316352130024e-01,-3.131088498631121375e+00,2.676093529246698632e-01,-1.500599762695168593e+00,1.524275045250546912e+00,-1.394316670772272504e+00,2.911911168230715830e-01,-1.577892253061469630e+00,1.604536141315635378e+00,-1.388305157704820658e+00,2.238660032144339229e-01,-9.339361830968946343e-01,9.603919936634214283e-01,-1.335533507532475017e+00,-2.922110973146893179e-09,7.373515184465325781e-08,7.379303049809959809e-08,1.610405422221464766e+00,-4.260192603555176727e-09,1.847470729756861111e-08,1.895953719768025179e-08,1.797430645279876060e+00,7.854065911741567288e-09,-9.217710247599690612e-08,9.251110512914876525e-08,-1.485795378047537030e+00,1.796936654093137660e-07,-3.685119758921411309e-06,3.689498265480176998e-06,-1.522072958476354376e+00,1.633687524344335884e+01,-5.105906289929732500e-01,1.634485226333502084e+01,-3.124370295197933384e-02,1.635967412903999474e+01,-5.117621413119742835e-01,1.636767662491108410e+01,-3.127172982807577967e-02,1.941235180098528766e-20,2.096195805374300622e-20,2.856996828650844237e-20,8.237603303637470731e-01,-3.331622443151112112e+00,3.855619976952709305e+00,5.095636712952071434e+00,2.283416637642908142e+00
4.453333333333333015e+09,-7.189491416461238904e-01,-7.801502143925932893e-03,7.189914684538336598e-01,-3.130741822139749164e+00,2.848329097929293008e-01,-1.489558629212969221e+00,1.516546964773569650e+00,-1.381857469863877697e+00,3.709574079530874591e-01,-1.793310350804515174e+00,1.831275897514595297e+00,-1.366817019647816434e+00,2.911963048729876991e-01,-1.118780141746740231e+00,1.156055488953077193e+00,-1.316165840174666535e+00,1.395612410300330674e-08,1.006353458004480922e-08,1.720604917528098570e-08,6.247364440139383523e-01,-1.407728051090505388e-08,5.284463669758720949e-08,5.468752558200716142e-08,1.831140362085243112e+00,2.163403387463006766e-10,-6.303760725139079148e-08,6.303797848220361262e-08,-1.567364415292775037e+00,-6.930470086079092212e-07,-5.096485276902011091e-07,8.602649463491820767e-07,-2.507518295419221221e+00,1.633838451914061096e+01,-5.274076886274980946e-01,1.634689473769611467e+01,-3.226907857667420110e-02,1.635714419405174525e+01,-5.286890095845883097e-01,1.636568600009960761e+01,-3.231034794536941090e-02,8.735276717115780164e-21,5.527166576912729123e-21,1.033705130554773814e-20,5.641464268786900993e-01,-1.929574788929652396e+00,-9.725286079988391563e+00,9.914859968940000101e+00,-1.766660672409192223e+00
4.560000000000000000e+09,-7.189658068534782176e-01,-8.061989819951579164e-03,7.190110062470044250e-01,-3.130379808878739123e+00,3.001249635679020811e-01,-1.433532560036593351e+00,1.464612779693562405e+00,-1.364416787369264750e+00,3.724859029369436136e-01,-2.113733034719611492e+00,2.146302189802668181e+00,-1.396365383718398467e+00,2.821322059307376229e-01,-1.357693558584340821e+00,1.386697652931148106e+00,-1.365909679867083781e+00,8.051674312249052944e-09,-9.112019416380817843e-08,9.147523841827706527e-08,-1.482662011098489829e+00,-1.256533888064039944e-08,1.104502770891712863e-07,1.111627250937113802e-07,1.684073973231896337e+00,3.643201643484462615e-09,-1.941539503918702209e-08,1.975425226989814189e-08,-1.385308312900395578e+00,-4.461068618578449632e-07,4.551744102499245531e-06,4.573552853836207550e-06,1.668492212377085115e+00,1.633635759264251419e+01,-5.449395914903635285e-01,1.634544396928582799e+01,-3.334510776585107583e-02,1.635659160135213597e+01,-5.463971081878158387e-01,1.636571534071331868e+01,-3.339289830104507500e-02,-3.971376805599831583e-20,-4.202505431501838013e-20,5.782117746454042146e-20,-2.327925541805164311e+00,3.811902714553259686e-01,-1.348154797716216491e+00,1.401009415263665403e+00,-1.295239716319193990e+00
4.666666666666666985e+09,-7.189859992565132973e-01,-8.333381137650645171e-03,7.190342915105456534e-01,-3.130002708847152260e+00,3.259403719594106130e-01,-1.575327768702252440e+00,1.608693477613885481e+00,-1.366771962364659698e+00,3.415448937939693508e-01,-2.283982158518147454e+00,2.309378144632435514e+00,-1.422357057350615905e+00,2.571572068286305801e-01,-1.354382515258819586e+00,1.378579641030110992e+00,-1.383159427152436560e+00,-8.130360114162842173e-09,-7.352033885449325060e-08,7.396852696157657075e-08,-1.680935347241727218e+00,-3.979223968633128230e-09,1.166502550705377283e-07,1.167181058422987713e-07,1.604895536930679434e+00,1.138943907111719521e-08,-4.305740313379419341e-08,4.453829012188007832e-08,-1.312201437009028249e+00,3.705107551241109066e-07,3.679642596837210998e-06,3.698249296643147147e-06,1.470442523665449253e+00,1.633402261728133453e+01,-5.631928267663952603e-01,1.634372910390952782e+01,-3.446608435952445981e-02,1.635584498142255327e+01,-5.648536973817506190e-01,1.636559576537839078e+01,-3.452156059771831903e-02,1.137020917385071952e-20,1.382342436876055623e-20,1.789884683257450278e-20,8.824665514474976380e-01,-1.014883231438738820e+00,1.528830231554925057e+01,1.532195077870582622e+01,1.637082064562990880e+00
4.773333333333333015e+09,-7.190109561817206174e-01,-8.617503269340982125e-03,7.190625956562817223e-01,-3.129608009115212308e+00,3.180645523958517407e-01,-1.857150502910083656e+00,1.884190290270584711e+00,-1.401177130654818637e+00,3.156329704331540809e-01,-2.301830619471374462e+00,2.323370046454164672e+00,-1.434523592640383649e+00,2.621988487873906370e-01,-1.313594312189961588e+00,1.339506720148596841e+00,-1.373781440921130415e+00,-8.763671237599502356e-09,1.488609134023840380e-08,1.727419025455750871e-08,2.102877005550908063e+00,-6.097922003210286910e-10,7.751847484209835027e-08,7.752087324309890486e-08,1.578662575762812548e+00,9.521568427985777228e-09,-9.231536610738407823e-08,9.280510268767107234e-08,-1.468018007903244548e+00,4.455888113832040414e-07,-7.398445632643361873e-07,8.636662356614926084e-07,-1.028706775440866084e+00,1.633128632562339178e+01,-5.822871780736811331e-01,1.634166366705797202e+01,-3.563960662849437189e-02,1.635482634524839085e+01,-5.841840665985775782e-01,1.636525636239464632e+01,-3.570418884384188307e-02,3.280251001359130585e-21,-2.647376604576856344e-21,4.215287596164520938e-21,-6.790342003372681345e-01,-9.943273550514094561e-01,-2.343105146317898402e-01,1.021561699688543490e+00,-2.910167397925983668e+00
4.880000000000000000e+09,-7.190426102982259149e-01,-8.916594323595471508e-03,7.190978939468658515e-01,-3.129192641149480814e+00,2.698791166784411666e-01,-2.061692182352390379e+00,2.079280979663907125e+00,-1.440634660522987387e+00,3.077708163984941847e-01,-2.386889225201079601e+00,2.406649756156388875e+00,-1.442561655087764239e+00,2.650509023704815115e-01,-1.512071019651280768e+00,1.535125646100888419e+00,-1.397269308657486553e+00,5.035495307940405295e-09,3.378869059326701747e-08,3.416184750571638826e-08,1.422856131878881714e+00,-6.447671152861469493e-09,5.825804779655273800e-08,5.861375773963708062e-08,1.681022085446659764e+00,1.758421954989852702e-09,-9.209472245527105311e-08,9.211150824888927590e-08,-1.551705023106430437e+00,-2.344624598935525487e-07,-1.691833732935938387e-06,1.708002934716239887e-06,-1.708504015929704467e+00,1.632800617904769780e+01,-6.023688696572975232e-01,1.633911362461721950e+01,-3.687503611519531155e-02,1.635341193640689283e+01,-6.045414067578624984e-01,1.636458225175027792e+01,-3.695046940495559651e-02,-2.030678333694301964e-20,-2.464301476766713039e-20,3.193185911175556375e-20,-2.260023761126047859e+00,1.276521933869656233e-01,1.169285075845150734e+00,1.176232405211955934e+00,1.462055816986747026e+00
4.986666666666666985e+09,-7.190841096638123098e-01,-9.233195503617067784e-03,7.191433853343891514e-01,-3.128753142883704985e+00,2.075667578167128546e-01,-2.174234065882961087e+00,2.184119440918123267e+00,-1.475618163640638469e+00,2.843957376541657589e-01,-2.698345796370515526e+00,2.713291538406127135e+00,-1.465787679535581089e+00,2.063234962513332826e-01,-1.835487025853206333e+00,1.847046834051812247e+00,-1.458858177464215977e+00,1.134931041752225552e-08,-2.798731944435626364e-08,3.020094198255613230e-08,-1.185543699689171282e+00,-1.297061847898919054e-08,8.805726382015068256e-08,8.900740786709336577e-08,1.717042241220347654e+00,1.329930573602237599e-09,-6.019166526969050237e-08,6.020635583781057885e-08,-1.548704992168525196e+00,-5.820343952694270317e-07,1.393279927523030556e-06,1.509964567039647124e-06,1.966505099619632269e+00,1.632395457181819154e+01,-6.236024718138267753e-01,1.633586155994339606e+01,-3.818311176976314086e-02,1.635139770077876165e+01,-6.260993262999829945e-01,1.636338006450458948e+01,-3.827156691180606113e-02,1.403305913901732196e-20,1.568901539002418527e-20,2.104927439860037737e-20,8.410553148095465392e-01,-4.821605197819495842e-02,3.016178013750916875e+00,3.016563375482568699e+00,1.586780776401571558e+00
5.093333333333333969e+09,-7.191405157886270327e-01,-9.569474833520771190e-03,7.192041826194575105e-01,-3.128286616930318065e+00,1.181815898709608903e-01,-2.406948518748548871e+00,2.409848140462436117e+00,-1.521735553662183271e+00,1.927700436303545206e-01,-3.200267482195512603e+00,3.206068035354093126e+00,-1.510633416465678502e+00,7.058825924719128175e-02,-2.078688162697384989e+00,2.079886338260285683e+00,-1.536851290549329008e+00,3.962107441544574352e-09,-7.014565574959086344e-08,7.025746448540860933e-08,-1.514372278556445295e+00,-1.345093190189574471e-08,1.313836556154479981e-07,1.320704074799047388e-07,1.672819900622757538e+00,8.740192281911971334e-09,-6.128831110808832839e-08,6.190838424322359591e-08,-1.429143619620494743e+00,-2.355369809993196843e-07,3.504767225367953549e-06,3.512672910111565716e-06,1.637900166951068881e+00,1.631877087916920388e+01,-6.461233380460326137e-01,1.633155713258195618e+01,-3.957320211015423472e-02,1.634845374201114154e+01,-6.490064363850085449e-01,1.636133090885785180e+01,-3.967750302311545685e-02,-2.108829904475146368e-20,-1.842886070846426817e-20,2.800605762353644142e-20,-2.423391482748213033e+00,-7.106346574015581785e-01,3.534601649127147027e-01,7.936848899156097037e-01,2.680037939419102511e+00
5.200000000000000000e+09,-7.192187987289581086e-01,-9.925621968405899664e-03,7.192872850374774085e-01,-3.127792969921415533e+00,-1.112154800097128193e-01,-2.917695505182499982e+00,2.919814368064510113e+00,-1.608895457846977406e+00,-4.111410644694082905e-02,-3.800848700411270542e+00,3.801071061315083544e+00,-1.581612990709154287e+00,-1.947325252865195477e-01,-2.342299963464890666e+00,2.350380793669845758e+00,-1.653742887094433289e+00,-2.091536117722363643e-09,-4.644576579073621167e-08,4.649283475138571372e-08,-1.615797717499614095e+00,-1.321215561530058421e-08,1.485219271148207800e-07,1.491084299759844311e-07,1.659520390278178770e+00,1.479706491764739140e-08,-1.020588790147306163e-07,1.031259807997989094e-07,-1.426814036338940550e+00,7.924546511722881582e-08,2.323152405004464800e-06,2.324503590149878710e-06,1.536698369880881820e+00,1.631196254749290731e+01,-6.699254515087923467e-01,1.632571352993156566e+01,-4.104651255445417729e-02,1.634412662462195698e+01,-6.732806662319863467e-01,1.635798832305482620e+01,-4.117076598466695714e-02,2.501453842415512151e-20,3.131638709085635733e-20,4.008045949085274506e-20,8.968068502016197652e-01,1.261827862564256497e-01,-5.702716397004921944e+00,5.704112235941385833e+00,-1.548673150625117012e+00
5.306666666666666985e+09,-7.193260902035873983e-01,-1.029871222339538879e-02,7.193998106206588306e-01,-3.127276464077037410e+00,-7.104620311803894195e-01,-3.609714423291198404e+00,3.678966500998000821e+00,-1.765131809683557096e+00,-5.898131187424804356e-01,-4.491425345752096732e+00,4.529986882045584196e+00,-1.701368986127145044e+00,-8.015476118500767244e-01,-2.784016218254908637e+00,2.897106293798852761e+00,-1.851125304659434256e+00,4.445190051580156141e-09,-8.527791693327129139e-09,9.616805382217443438e-09,-1.090286345650000710e+00,-2.143973676602262085e-08,1.509001924712715721e-07,1.524156501165912073e-07,1.711930642591144913e+00,1.690021551637036423e-08,-1.424229134010136996e-07,1.434221166561573773e-07,-1.452686422876553696e+00,-2.269760624826427551e-07,4.238639535128507931e-07,4.808105489979069370e-07,2.062433330836995982e+00,1.630302773492704560e+01,-6.947820275724196915e-01,1.631782569436375852e+01,-4.259097626159196598e-02,1.633795575119981436e+01,-6.987372091646252281e-01,1.635289062568554641e+01,-4.274167904983185856e-02,1.139400675033234554e-20,9.947686706679230605e-21,1.512547059237700907e-20,7.177319333682223856e-01,-2.873360331951933588e+01,1.022711589567821022e+01,3.049940752321471749e+01,2.799645879861314413e+00
5.413333333333333015e+09,-7.194679305330272667e-01,-1.068359554254030147e-02,7.195472481214791882e-01,-3.126744444319261795e+00,-1.952455502494875539e+00,-4.138742490369287097e+00,4.576163446688796377e+00,-2.011590354647166290e+00,-1.751664622421191364e+00,-5.227696086964813915e+00,5.513359713197498735e+00,-1.894112590678510344e+00,-2.020645135523705616e+00,-3.116698633089592718e+00,3.714406700028707320e+00,-2.145995738159802713e+00,1.997412599067227253e-08,-1.022001081097373369e-08,2.243689662292157625e-08,-4.729340026841907241e-01,-3.440608806580960158e-08,1.863299525995870546e-07,1.894798937400921349e-07,1.753391015596182934e+00,1.431854104742714320e-08,-1.763379580422911709e-07,1.769183316229601279e-07,-1.489774656369180938e+00,-1.004377350919227121e-06,4.995997278647323518e-07,1.121772593319180227e-06,2.680009301447523029e+00,1.629157848902003636e+01,-7.203074061465482014e-01,1.630749436373503514e+01,-4.418470539225146515e-02,1.632958706862608977e+01,-7.250499535078271940e-01,1.634567561365764021e+01,-4.437185380349598779e-02,-9.642836775101499691e-21,-1.065897861655073891e-20,1.437352170552978360e-20,-2.306184451402461644e+00,1.569812392523309974e+01,-2.360794026903092480e+00,1.587464781371344813e+01,-1.492684266679662197e-01
5.520000000000000000e+09,-7.196480608733358819e-01,-1.107423270136761659e-02,7.197332631945508874e-01,-3.126205467420775097e+00,-3.963669809752718098e+00,-3.990797020866997613e+00,5.624690144577392914e+00,-2.352784191736464248e+00,-3.808164578082519736e+00,-5.678885967222014663e+00,6.837533420940151707e+00,-2.161505362497705196e+00,-3.860359680653210557e+00,-2.604713857246595321e+00,4.656920779028283164e+00,-2.548026117532509183e+00,3.893077579168828837e-08,-4.574314393275423394e-08,6.006696696683937864e-08,-8.656793935678983587e-01,-2.607796543694068430e-08,2.869338636357239287e-07,2.881164736391421363e-07,1.661432255657240509e+00,-1.337699441264508965e-08,-2.416474033117281880e-07,2.420173785223221363e-07,-1.626097376643157677e+00,-1.972747992479580104e-06,2.264323016199844849e-06,3.003147243064278418e-06,2.287487576439481973e+00,1.627735647452585965e+01,-7.460502388311776034e-01,1.629444459801097267e+01,-4.580156998996087053e-02,1.631878397823273730e+01,-7.518402016064125171e-01,1.633609421547810214e+01,-4.603951606212563358e-02,1.108511624601333521e-20,1.119877485668945444e-20,1.575729546839966809e-20,7.904986023001879802e-01,-1.025144864874580231e+00,-5.754587723366186847e-01,1.175616771162222740e+00,-2.630081884211603604e+00
5.626666666666666985e+09,-7.198688197910978470e-01,-1.146431879240935453e-02,7.199601018895437354e-01,-3.125668433207997587e+00,-6.475115579638869079e+00,-2.539238390680130131e+00,6.955203330916057247e+00,-2.767868861500006439e+00,-6.759350004131997380e+00,-5.133444977049321345e+00,8.487701091034729473e+00,-2.492065615260703026e+00,-5.780375467908668519e+00,-5.393749816452617640e-01,5.805485847095416929e+00,-3.048550659531964691e+00,6.166234692452519669e-08,-8.993492484653270141e-08,1.090437331321336767e-07,-9.697779039860725536e-01,4.995339373144964392e-08,4.402637901682314736e-07,4.430886440415572201e-07,1.457817077656460292e+00,-1.126681082579015955e-07,-3.510688034491600043e-07,3.687050411557173012e-07,-1.881341617092036955e+00,-3.135735726322798857e-06,4.459749335953556418e-06,5.451807286109383725e-06,2.183612698923936168e+00,1.626020679773532507e+01,-7.715375618260634782e-01,1.627850101558576057e+01,-4.741386912543307103e-02,1.630539908252184134e+01,-7.787171466802165209e-01,1.632398357126218968e+01,-4.772197884477988317e-02,-2.561057194251676859e-20,-2.806511563416188000e-20,3.799410626375759932e-20,-2.310497173551989469e+00,-5.620972147790358475e-01,1.139881226620765453e+01,1.141266289518394750e+01,1.620068325896260930e+00
5.733333333333333969e+09,-7.201314544960685238e-01,-1.184747543100501260e-02,7.202289041885998611e-01,-3.125142314361406104e+00,-8.629103279207079424e+00,7.809862427910048144e-01,8.664373198024838629e+00,3.051332496356090829e+00,-1.007096485437388012e+01,-2.714822789094287536e+00,1.043046479665309967e+01,-2.878282312518853026e+00,-6.643138746759112756e+00,3.272280360926997478e+00,7.405343420071803351e+00,2.683898271989809459e+00,8.154243002767283236e-08,-1.518748494484958292e-07,1.723807929840827458e-07,-1.078062089117395983e+00,2.492755525455249830e-07,5.925686723751976034e-07,6.428654078245158473e-07,1.172599383089624858e+00,-3.326317983777339115e-07,-4.416959440926712232e-07,5.529369044655290622e-07,-2.216264880588919794e+00,-4.167812291610515033e-06,7.543636414126180201e-06,8.618416887493328394e-06,2.075552141292605679e+00,1.624005751587551316e+01,-7.962894039005629088e-01,1.625956779664542751e+01,-4.899318745575006323e-02,1.628935224737007559e+01,-8.052895330736330459e-01,1.630924547215408182e+01,-4.939634466566095172e-02,-5.013483560929513206e-22,2.728793589891817974e-22,5.708005945331972963e-22,2.643143175895771524e+00,3.859252584047144219e-01,-5.183298739929482757e+00,5.197646018384602051e+00,-1.496477924819006544e+00
5.840000000000000954e+09,-7.204362893416567104e-01,-1.221730970672042262e-02,7.205398737452669566e-01,-3.124636069177534559e+00,-9.019957638813176359e+00,6.042062418532270662e+00,1.085661798514731835e+01,2.551386089199324747e+00,-1.258040402330022367e+01,2.159679703144467222e+00,1.276443425341063254e+01,2.971579718277044257e+00,-5.012250822215449375e+00,8.174479495003410534e+00,9.588783724697865551e+00,2.120834986698853175e+00,6.649651874550628285e-08,-2.642010776699541841e-07,2.724408127414771875e-07,-1.324228600646919052e+00,6.121712897901263877e-07,6.540834870443897552e-07,8.958676777668983680e-07,8.184854237264013177e-01,-6.818927113363198454e-07,-3.907362067134343764e-07,7.859086798161739490e-07,-2.621249827522113218e+00,-3.486071077309816247e-06,1.316736401654752066e-05,1.362101929740672799e-05,1.829609259982458935e+00,1.621690864844712721e+01,-8.198244254176830781e-01,1.623761799651015991e+01,-5.051068058987524811e-02,1.627061852055282642e+01,-8.311684362651392544e-01,1.629183439673998635e+01,-5.103964339516851162e-02,-9.646370241448798918e-21,-1.358558027509310049e-20,1.666194617222453096e-20,-2.188231984189810575e+00,4.151286292709304604e+00,-4.187068100320843755e-01,4.172348652354378906e+00,-1.005219904212846932e-01
