# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.288000000000000000e+10,1.816305280601724628e-03,-2.688741184163167381e-04,-7.104796302133428165e-01,1.227738059829019089e-02,1.836098625862963001e-03,7.105857013917770137e-01
1.295999999999999809e+10,1.633243738455953439e-03,-5.291608012763424594e-04,-7.106618451233182032e-01,1.185708825355708158e-02,1.716827382940113627e-03,7.107607534578227471e-01
1.303999999999999809e+10,1.371825535340968731e-03,-7.113240567219609447e-04,-7.108954368463272777e-01,1.147490188644656635e-02,1.545279008168079374e-03,7.109880417434839561e-01
1.312000000000000000e+10,1.081929709002227725e-03,-7.914624689586998276e-04,-7.111729808004215725e-01,1.113217326636917366e-02,1.340516592583562878e-03,7.112601028471857711e-01
1.320000000000000000e+10,8.149384842727310429e-04,-7.751150546506909225e-04,-7.114889457952841001e-01,1.082978739865144563e-02,1.124690215612672486e-03,7.115713627486597304e-01
1.328000000000000000e+10,6.084084107414737715e-04,-6.922212465173640562e-04,-7.118390564225774986e-01,1.056907058413904775e-02,9.215915843751066065e-04,7.119175145349340150e-01
1.335999999999999809e+10,4.762497675510084152e-04,-5.847001495586538278e-04,-7.122193938659009405e-01,1.035215860660279076e-02,7.541141200019408491e-04,7.122946245666378351e-01
1.344000000000000000e+10,4.077838986929055703e-04,-4.911236485576625380e-04,-7.126255631590562301e-01,1.018180313429925370e-02,6.383495486062289908e-04,7.126982968850337219e-01
1.351999999999999809e+10,3.755950864401262678e-04,-4.343365913432176758e-04,-7.130522107819640132e-01,1.006078441495577604e-02,5.742124550526670401e-04,7.131231833870573800e-01
1.359999999999999809e+10,3.483686527989020070e-04,-4.165394141122666176e-04,-7.134930163468123920e-01,9.991227326122203989e-03,5.430154710152484965e-04,7.135629677885161337e-01
1.368000000000000000e+10,3.030593566734538467e-04,-4.227916210712435855e-04,-7.139410750858272703e-01,9.974114796755117682e-03,5.201900888284759520e-04,7.140107433790374714e-01
1.376000000000000000e+10,2.317943018004136365e-04,-4.301827477124530244e-04,-7.143894398837102866e-01,1.000916022099494589e-02,4.886571341713709339e-04,7.144595545625314070e-01
1.384000000000000000e+10,1.419565628535810657e-04,-4.181106179395796801e-04,-7.148315680220395096e-01,1.009502094114507649e-02,4.415519839962446622e-04,7.149028466082995026e-01
1.392000000000000000e+10,5.092229987097550165e-05,-3.757515248242735730e-04,-7.152615005737635867e-01,1.022970007506206896e-02,3.791863513259888067e-04,7.153346496337624760e-01
