# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.181333333333333397e+10,3.833408295758341058e-04,-6.802600325620417358e-05,-7.218008486769370569e-01,-8.378098352512972427e-03,3.893298456821693110e-04,7.218494702379097960e-01
1.192000000000000000e+10,2.424594430633832814e-04,-1.334511438167393675e-04,-7.212851524936283454e-01,-8.614919285781076283e-03,2.767594430486556081e-04,7.213365982965631584e-01
1.202666666666666794e+10,1.041219392679025113e-04,-1.218990715376249920e-04,-7.208265072819510788e-01,-8.932847839462932163e-03,1.603145716354062163e-04,7.208818553485859537e-01
1.213333333333333397e+10,5.639372335536614687e-04,-6.013759051707581391e-05,-7.204435238404761632e-01,-9.317379375918397738e-03,5.671346693523121379e-04,7.205037714003428295e-01
1.224000000000000191e+10,-3.535326279300179486e-05,2.102313867216445148e-05,-7.201539779708236999e-01,-9.745137853043862181e-03,4.113180703227250140e-05,7.202199106515846383e-01
1.234666666666666603e+10,-4.055985551102267623e-05,8.537542564086307898e-05,-7.198958674230325760e-01,-1.022118962720287502e-02,9.452018399492024821e-05,7.199684247591388031e-01
1.245333333333333206e+10,-2.389515765530995705e-05,1.202956007523652525e-04,-7.198711724040168791e-01,-1.058605811121599363e-02,1.226458728198571632e-04,7.199490047806634818e-01
1.256000000000000000e+10,-1.299962467433624365e-05,1.344819803438165580e-04,-7.198355850012111423e-01,-1.093142057441838684e-02,1.351088201372074361e-04,7.199185824729145144e-01
1.266666666666666603e+10,-1.454764922203813035e-05,1.406411804866621257e-04,-7.198208617790703423e-01,-1.121274141883903119e-02,1.413915688666383540e-04,7.199081876340129860e-01
1.277333333333333206e+10,-2.518963626030260846e-05,1.526011268505187075e-04,-7.197974583825987871e-01,-1.144559178732865688e-02,1.546661620748845457e-04,7.198884515433006115e-01
1.288000000000000000e+10,-3.317076878591430585e-05,1.752374954794463338e-04,-7.197521586851529651e-01,-1.165319643458220811e-02,1.783493193812568569e-04,7.198464884397788310e-01
1.298666666666666603e+10,-2.895448707481276861e-05,2.015323306964704323e-04,-7.196852588704045761e-01,-1.185681146917835944e-02,2.036016764118533180e-04,7.197829227020997589e-01
1.309333333333333397e+10,-1.385446428330629411e-05,2.204429511423656887e-04,-7.196058383615216991e-01,-1.207173929763107577e-02,2.208778868264834434e-04,7.197070858992972164e-01
1.320000000000000000e+10,3.098829014672546157e-06,2.279425961725937077e-04,-7.195282426054903091e-01,-1.230542507646364622e-02,2.279636591458478472e-04,7.196334590562460942e-01
1.330666666666666603e+10,1.537859800961804892e-05,2.281594670604604794e-04,-7.194681546771982683e-01,-1.255579460151893915e-02,2.286771603944188764e-04,7.195777050275310449e-01
1.341333333333333397e+10,2.241483369477837302e-05,2.260186109999336483e-04,-7.194372442458805139e-01,-1.281146233644143463e-02,2.271273591796107321e-04,7.195513060062532773e-01
1.352000000000000000e+10,2.551840066900208127e-05,2.237316496114017154e-04,-7.194381853929893156e-01,-1.305529787165221438e-02,2.251822368894641671e-04,7.195566297408946266e-01
1.362666666666666794e+10,2.579747535951764894e-05,2.224777927809219150e-04,-7.194623243570072990e-01,-1.327071263962154198e-02,2.239684754950922827e-04,7.195847052176351788e-01
