# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.463999999999999809e+10,1.773068362091668917e-04,-2.857658029929056203e-04,-7.143648108995893642e-01,1.109995761375659647e-02,3.363031494450869296e-04,7.144510424869104925e-01
1.471999999999999809e+10,5.267780749917009360e-05,-2.307692478978301109e-04,-7.147634045020447857e-01,1.118002718226396297e-02,2.367052960502780742e-04,7.148508357854453932e-01
1.480000000000000000e+10,-3.478641227566258570e-05,-1.475684348146816499e-04,-7.151542399311378029e-01,1.130189765695128155e-02,1.516131176141013060e-04,7.152435387909013009e-01
1.488000000000000000e+10,-8.121569953617455216e-05,-5.499043682765775945e-05,-7.155324057280655348e-01,1.146444373232950037e-02,9.808128258565342961e-05,7.156242429635015778e-01
1.496000000000000191e+10,-9.128753961371328658e-05,2.997204641594753240e-05,-7.158927297132885448e-01,1.166626674376561486e-02,9.608193615391494389e-05,7.159877807868513244e-01
1.504000000000000191e+10,-7.581837997236468712e-05,9.564856312539912460e-05,-7.162295103766211923e-01,1.190534587080259964e-02,1.220535717199104869e-04,7.163284503596363262e-01
1.511999999999999809e+10,-4.812756602050839234e-05,1.373967762639591967e-04,-7.165365047536821352e-01,1.217843557096351739e-02,1.455820618716016765e-04,7.166399911654245392e-01
1.519999999999999809e+10,-2.028806608352337116e-05,1.571886591188816529e-04,-7.168073664190455219e-01,1.248037942334642367e-02,1.584925240539798578e-04,7.169160065329539533e-01
1.527999999999999809e+10,-4.346619563729925504e-07,1.614102167255634544e-04,-7.170366113579218492e-01,1.280367072638421110e-02,1.614108019756102844e-04,7.171509157853185323e-01
1.536000000000000000e+10,8.095606579385525650e-06,1.578836919920335727e-04,-7.172209225470171923e-01,1.313865617198915758e-02,1.580911099427273817e-04,7.173412549304550856e-01
1.544000000000000000e+10,5.862375992624668298e-06,1.534069321164009930e-04,-7.173602887496238756e-01,1.347459590707527147e-02,1.535189052646121629e-04,7.174868281786103141e-01
1.552000000000000191e+10,-4.401269494106122416e-06,1.526564046835989245e-04,-7.174583714869023909e-01,1.380134959412643823e-02,1.527198384758262858e-04,7.175911036706470458e-01
1.560000000000000191e+10,-1.917904890189259308e-05,1.583163779726782822e-04,-7.175218068667803539e-01,1.411102927509883670e-02,1.594738582061935384e-04,7.176605496169982112e-01
1.567999999999999809e+10,-3.472378766175775010e-05,1.715608693414171491e-04,-7.175587228177475740e-01,1.439892344858154268e-02,1.750396335655489443e-04,7.177031765906537464e-01
1.575999999999999809e+10,-4.892618097092905059e-05,1.974319517469359830e-04,-7.176656212986570749e-01,1.473102139974490424e-02,2.034039005402909150e-04,7.178167920754342513e-01
1.583999999999999809e+10,-5.289810070220785120e-05,2.181323867681299517e-04,-7.175839002070676376e-01,1.490517192611817525e-02,2.244547776614745117e-04,7.177386836353004673e-01
1.592000000000000000e+10,3.766098383073324856e-04,2.273953353593527829e-04,-7.173503649860266673e-01,1.523496326217107372e-02,4.399359144842207928e-04,7.175121255081235994e-01
