# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.266666666666666985e+09,-9.714688686409063726e-06,1.825255001080531463e-04,-7.200432834587848774e-01,-1.262766415983714897e-02,1.827838432848176008e-04,7.201540029439825741e-01
6.373333333333333015e+09,-1.571506229428926886e-05,1.760179492137917611e-04,-7.202992909194709803e-01,-1.299171454848598375e-02,1.767180851761991265e-04,7.204164442501309606e-01
6.480000000000000000e+09,-2.534203234505143069e-05,1.664555067415924043e-04,-7.205899511257901624e-01,-1.334376311973718178e-02,1.683735559046548914e-04,7.207134893129615305e-01
6.586666666666666985e+09,-4.049623424859374811e-05,1.536411195832666440e-04,-7.209147923631065158e-01,-1.367915008405565930e-02,1.588884470788125432e-04,7.210445596459091888e-01
6.693333333333333015e+09,-6.364581877960182217e-05,1.379156569838426100e-04,-7.212728244950498135e-01,-1.399324846537516182e-02,1.518931160040205754e-04,7.214085516250002827e-01
6.799999999999999046e+09,-9.776567990997438737e-05,1.204607790017988536e-04,-7.216625445687451235e-01,-1.428147906523178322e-02,1.551416367258634922e-04,7.218038437676310703e-01
6.906666666666666031e+09,-1.461547975506419944e-04,1.036331888074229046e-04,-7.220819293185813947e-01,-1.453933065550611255e-02,1.791676942684258312e-04,7.222282913209333577e-01
7.013333333333333015e+09,-2.121037797015135301e-04,9.129100250713508783e-05,-7.225284172936248250e-01,-1.476238857166196732e-02,2.309156999912000889e-04,7.226792109319121193e-01
7.120000000000000000e+09,-2.983972514894018364e-04,8.905556030140205671e-05,-7.229988832785987363e-01,-1.494637510279861643e-02,3.114029744832666068e-04,7.231533581134877986e-01
7.226666666666666985e+09,-4.066547067168711132e-04,1.044392475512922439e-04,-7.234896083735351535e-01,-1.508720504395207399e-02,4.198518868887748251e-04,7.236469008988634100e-01
7.333333333333333015e+09,-5.365381312168015625e-04,1.467643863307205266e-04,-7.239962501693947283e-01,-1.518105940942638538e-02,5.562490012077782146e-04,7.241553941138167971e-01
7.440000000000000000e+09,-6.848827274494940272e-04,2.268033410474986494e-04,-7.245138187390651741e-01,-1.522447943102731190e-02,7.214597049516805046e-04,7.246737599208410430e-01
7.546666666666666985e+09,-8.448357622534213504e-04,3.560854463145425239e-04,-7.250366653437727571e-01,-1.521448156889811977e-02,9.168120364934932622e-04,7.251962813902372851e-01
7.653333333333333969e+09,-1.005114596311868468e-03,5.458423272085280095e-04,-7.255584916594064460e-01,-1.514869224571492590e-02,1.143765359630895739e-03,7.257166166595804269e-01
7.760000000000000954e+09,-1.149515085324332494e-03,8.055970674954973827e-04,-7.260723877780284052e-01,-1.502549859299785219e-02,1.403699243622205531e-03,7.262278415908163254e-01
7.866666666666666985e+09,-1.256813087936178592e-03,1.141442826347101314e-03,-7.265709068715253682e-01,-1.484420858773283745e-02,1.697784104009379593e-03,7.267225283701523875e-01
7.973333333333333969e+09,-1.301201993435612296e-03,1.554101389058776955e-03,-7.270461831439563039e-01,-1.460521084685892888e-02,2.026908422991831240e-03,7.271928661696815954e-01
8.080000000000000954e+09,-1.253395926661654992e-03,2.036900377820567275e-03,-7.274900971116169401e-01,-1.431012147797481454e-02,2.391644726571569898e-03,7.276308273926993531e-01
8.186666666666667938e+09,-1.082498938908504861e-03,2.573859020671543860e-03,-7.278944887387640561e-01,-1.396190297142759461e-02,2.792231045424128054e-03,7.280283795779187717e-01
8.293333333333334923e+09,-7.586927817851712606e-04,3.138124374199528083e-03,-7.282514137336033588e-01,-1.356493891985184434e-02,3.228535167080901023e-03,7.283777379717828460e-01
8.399999999999999046e+09,-2.567264150170843733e-04,3.691049506171186628e-03,-7.285534328018252737e-01,-1.312504892468161453e-02,3.699966879469880447e-03,7.286716485198247995e-01
8.506666666666666031e+09,4.399028257337312189e-04,4.182244942953691584e-03,-7.287939176204194514e-01,-1.264943068720628984e-02,4.205316546819068066e-03,7.289036853091286350e-01
8.613333333333332062e+09,1.334306609746118560e-03,4.550956273522768769e-03,-7.289673521153953173e-01,-1.214652151661499944e-02,4.742528558936511852e-03,7.290685416578364109e-01
8.720000000000000000e+09,2.411478446714513790e-03,4.729106836577161993e-03,-7.290696042076891814e-01,-1.162577884578325921e-02,5.308453613881305468e-03,7.291622909293428156e-01
8.826666666666666031e+09,3.634029285885844070e-03,4.646277547875483568e-03,-7.290981426885072558e-01,-1.109738815863458260e-02,5.898649328665656055e-03,7.291825928365092135e-01
8.933333333333332062e+09,4.939114714251444972e-03,4.236750666157764432e-03,-7.290521767352104998e-01,-1.057191601125262101e-02,6.507296701989497868e-03,7.291288238785362807e-01
9.040000000000000000e+09,6.237450197912703873e-03,3.448495174291779999e-03,-7.289327021671605511e-01,-1.005993363998149322e-02,7.127264828709181481e-03,7.290021169746759844e-01
